ID_USER,PRODUCTION,CONSUME,CONSUME_OTHERS,VOLUME_USER,DENSITY_USER,ROL_USER,ID_FILE,SIZE_FILE,TOPIC_ID,VOLUME_TOPIC,DENSITY_TOPIC,ROL_TOPIC
221, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
222, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
223, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
224, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
225, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
226, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
227, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
228, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
229, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
230, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
231, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
232, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
233, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
234, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 7, 3, 10, 360000, 9520.983328700066, Gamma
235, 0.011119759813188036, 0.0, 0.07783831869231625, 196, 17.31666648387909, Gamma, 40, 4, 5, 204680, 12843.766667693853, Gamma
236, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 40, 4, 5, 204680, 12843.766667693853, Gamma
237, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 40, 4, 5, 204680, 12843.766667693853, Gamma
238, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 40, 4, 5, 204680, 12843.766667693853, Gamma
239, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 40, 4, 5, 204680, 12843.766667693853, Gamma
240, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 40, 4, 5, 204680, 12843.766667693853, Gamma
241, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 40, 4, 5, 204680, 12843.766667693853, Gamma
242, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 40, 4, 5, 204680, 12843.766667693853, Gamma
243, 0.022239519626376072, 0.0, 2.3907483598354276, 170925, 12164.133327141404, Alpha, 106, 4, 17, 5167328, 47838.2333265692, Alpha
243, 0.022239519626376072, 0.0, 2.3907483598354276, 170925, 12164.133327141404, Alpha, 60, 3, 19, 264872, 7873.866634622216, Gamma
244, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
245, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
246, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
247, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
248, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
249, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
250, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
251, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
252, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
253, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
254, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
255, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
256, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
257, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
258, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
259, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
260, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
261, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
262, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
263, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
264, 0.0, 0.10007783831869231, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
265, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
266, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
267, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
268, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
269, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
270, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
270, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
271, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
272, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
273, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
274, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
275, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
276, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
276, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
277, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
278, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
279, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
280, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
281, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
282, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 106, 4, 17, 5167328, 47838.2333265692, Alpha
282, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
283, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
284, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 106, 4, 17, 5167328, 47838.2333265692, Alpha
284, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
285, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
286, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
287, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
288, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
289, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
290, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 60, 3, 19, 264872, 7873.866634622216, Gamma
291, 0.011119759813188036, 0.0, 0.9674191037473591, 52983, 242.53333392739296, Gamma, 75, 7, 2, 7498850, 46620.733298912644, Alpha
292, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
293, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
294, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
295, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
296, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
297, 0.0, 0.08895807850550429, 0.0, 0, 0.0, null, 3, 4, 13, 7602267, 59864.29996819049, Beta
297, 0.0, 0.08895807850550429, 0.0, 0, 0.0, null, 4, 7, 7, 111926, 22003.83339905739, Gamma
297, 0.0, 0.08895807850550429, 0.0, 0, 0.0, null, 37, 5, 3, 1143521, 11415.500000089407, Gamma
297, 0.0, 0.08895807850550429, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
297, 0.0, 0.08895807850550429, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
297, 0.0, 0.08895807850550429, 0.0, 0, 0.0, null, 74, 9, 2, 7498850, 46620.733298912644, Alpha
297, 0.0, 0.08895807850550429, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
297, 0.0, 0.08895807850550429, 0.0, 0, 0.0, null, 64, 7, 13, 7602267, 59864.29996819049, Beta
298, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
299, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
300, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
301, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
302, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
303, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
304, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
305, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
306, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
307, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
308, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
309, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
310, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
310, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
311, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
312, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
313, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
314, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
315, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
316, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
317, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
318, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
318, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
319, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
320, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
321, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
322, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
323, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
324, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
325, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
326, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
327, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
328, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
329, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 103, 3, 5, 204680, 12843.766667693853, Gamma
329, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 6, 7, 21, 332449, 6441.900005824864, Gamma
329, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
330, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
331, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
332, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
333, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
334, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
335, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
336, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
337, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
338, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
339, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
340, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
341, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
342, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
343, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
344, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
345, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
346, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
347, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
348, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
349, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
350, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
351, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
352, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
353, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
354, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
355, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
356, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
357, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
358, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
359, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
360, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
361, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
362, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
363, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
364, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
365, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
366, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
367, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
368, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
369, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
370, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
371, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
372, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
373, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
374, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
375, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 75, 7, 2, 7498850, 46620.733298912644, Alpha
376, 0.011119759813188036, 0.011119759813188036, 0.40031135327476924, 11664, 121.49999994039536, Gamma, 90, 9, 24, 3794028, 34855.8333626464, Alpha
376, 0.011119759813188036, 0.011119759813188036, 0.40031135327476924, 11664, 121.49999994039536, Gamma, 90, 9, 24, 3794028, 34855.8333626464, Alpha
377, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
378, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
379, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
380, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
380, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 91, 3, 21, 332449, 6441.900005824864, Gamma
381, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
382, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
383, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
384, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
385, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
386, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
387, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
388, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
389, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
390, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
391, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
392, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
393, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
394, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
395, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
396, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
397, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
398, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
399, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
400, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
400, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 72, 5, 2, 7498850, 46620.733298912644, Alpha
401, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
402, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
403, 0.0, 0.06671855887912821, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
404, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 90, 9, 24, 3794028, 34855.8333626464, Alpha
405, 0.011119759813188036, 0.0, 0.5559879906594017, 17500, 152.33333307504654, Gamma, 31, 7, 12, 10034220, 105655.7001106143, Beta
406, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
407, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
408, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
409, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
410, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
411, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
412, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
413, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
413, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
414, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
415, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
416, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
417, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
418, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
419, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
420, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
421, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
422, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
423, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
424, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
425, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
426, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
427, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
428, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
429, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
430, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
431, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 31, 7, 12, 10034220, 105655.7001106143, Beta
