ID_USER, PRODUCTION, CONSUME, CONSUME_OTHERS, VOLUME_USER, DENSITY_USER, ROL_USER, ID_FILE, SIZE_FILE, TOPIC_ID, VOLUME_TOPIC, DENSITY_TOPIC, ROL_TOPIC
11208, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11209, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11210, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11211, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11212, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11213, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11214, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11215, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11216, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11217, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11218, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11219, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11220, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11221, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11222, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11223, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11224, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11225, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11226, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11227, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11228, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11229, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11230, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11231, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11232, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11233, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11234, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11234, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 21, 4, 17, 48148607, 474209.68342377245, Beta
11235, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11236, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11237, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11238, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11239, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11240, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11241, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11242, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11243, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11244, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11245, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11246, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 140, 5, 16, 1445325, 105013.89989930391, Gamma
11246, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11247, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11248, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11249, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11250, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 204, 6, 17, 48148607, 474209.68342377245, Beta
11250, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11251, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11252, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11253, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11254, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11255, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 196, 8, 3, 7790920, 154761.83324472606, Alpha
11256, 0.0, 0.012616704516780217, 0.0, 0, 0.0, null, 321, 5, 2, 8456427, 117043.1333695054, Alpha
11256, 0.0, 0.012616704516780217, 0.0, 0, 0.0, null, 289, 5, 19, 12072698, 184549.45004862547, Alpha
11256, 0.0, 0.012616704516780217, 0.0, 0, 0.0, null, 293, 7, 19, 12072698, 184549.45004862547, Alpha
11257, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 321, 5, 2, 8456427, 117043.1333695054, Alpha
11257, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 293, 7, 19, 12072698, 184549.45004862547, Alpha
11258, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 321, 5, 2, 8456427, 117043.1333695054, Alpha
11258, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 293, 7, 19, 12072698, 184549.45004862547, Alpha
11259, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 293, 7, 19, 12072698, 184549.45004862547, Alpha
11260, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 293, 7, 19, 12072698, 184549.45004862547, Alpha
11261, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 293, 7, 19, 12072698, 184549.45004862547, Alpha
11262, 0.004205568172260072, 0.008411136344520145, 0.01682227268904029, 64, 58.40000009536743, Gamma, 144, 4, 11, 869952, 54184.4000082016, Gamma
11262, 0.004205568172260072, 0.008411136344520145, 0.01682227268904029, 64, 58.40000009536743, Gamma, 144, 4, 11, 869952, 54184.4000082016, Gamma
11263, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 144, 4, 11, 869952, 54184.4000082016, Gamma
11264, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11265, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11266, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11267, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11268, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11269, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11270, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11271, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11272, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11273, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11274, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11275, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11276, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11277, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11278, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11279, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11280, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11281, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11282, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11283, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11284, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11285, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11286, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11287, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11288, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11289, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11290, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11291, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11292, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11293, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11294, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11295, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11296, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11297, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11298, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11299, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11300, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11301, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11302, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11303, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11304, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11305, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11306, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11307, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11308, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11309, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11310, 0.0, 0.012616704516780217, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11311, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11312, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11313, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11314, 0.0, 0.012616704516780217, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11315, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11316, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11317, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11318, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11319, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11320, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11321, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11322, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11323, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11324, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11325, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11326, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11327, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11328, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11329, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11330, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11331, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11332, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11332, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 73, 6, 17, 48148607, 474209.68342377245, Beta
11333, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11334, 0.0, 0.012616704516780217, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11335, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11336, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11337, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11338, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11339, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11340, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11341, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11342, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11343, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 249, 7, 19, 12072698, 184549.45004862547, Alpha
11343, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11344, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11345, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11346, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11347, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11348, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11349, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11350, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11351, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11352, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11353, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11354, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11355, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11356, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11357, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11358, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11359, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11360, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11361, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 249, 7, 19, 12072698, 184549.45004862547, Alpha
11361, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11362, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11363, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11364, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11365, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11366, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11367, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11368, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11369, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11370, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11371, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11372, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11373, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11374, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11375, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11376, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11377, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11378, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11379, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11380, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11381, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11382, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11383, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11384, 0.0, 0.012616704516780217, 0.0, 0, 0.0, null, 23, 6, 12, 33670104, 621071.7335177362, Beta
11384, 0.0, 0.012616704516780217, 0.0, 0, 0.0, null, 249, 7, 19, 12072698, 184549.45004862547, Alpha
11384, 0.0, 0.012616704516780217, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11385, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 23, 6, 12, 33670104, 621071.7335177362, Beta
11385, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11386, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11387, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11388, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11389, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11390, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11391, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11392, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11393, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11394, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 190, 4, 8, 513588, 46640.91661004722, Gamma
11395, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11396, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11397, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11398, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11399, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11400, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11401, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11402, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11403, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11404, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11405, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11406, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11407, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11408, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11409, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11410, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11411, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11412, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11413, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11414, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11415, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11416, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11417, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11418, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11419, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
11420, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 94, 4, 1, 3196200, 108071.61678826809, Gamma
